depth,station,sig_type,insitu,GLDAS,residual
5,24,seasontrans_edate_wet2dry_p,35.743803,41.339767,5.595964
5,24,seasontrans_edate_wet2dry_p,41.323657,50.124992,8.801335
5,24,seasontrans_edate_wet2dry_p,70.767996,NaN,NaN
5,24,seasontrans_edate_wet2dry_p,64.778004,113.029709,48.251705
5,24,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,24,seasontrans_edate_wet2dry_l,88,NaN,NaN
5,24,seasontrans_edate_wet2dry_l,34,110,76
5,24,seasontrans_edate_wet2dry_l,39,NaN,NaN
5,24,seasontrans_edate_wet2dry_l,88,40,-48
5,24,seasontrans_edate_wet2dry_l,49,123,74
5,24,seasontrans_edate_wet2dry_l,33,39,6
5,24,seasontrans_edate_wet2dry_l,53,92,39
5,24,seasontrans_edate_wet2dry_l,70,NaN,NaN
5,24,seasontrans_edate_wet2dry_l,76,89,13
5,24,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,24,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,24,seasontrans_sdate_dry2wet_p,154.276782,119.649427,-34.627355
5,24,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,24,seasontrans_sdate_dry2wet_p,138.375615,130.314242,-8.061373
5,24,seasontrans_sdate_dry2wet_p,155.344852,135.758815,-19.586037
5,24,seasontrans_sdate_dry2wet_p,NaN,205.431758,NaN
5,24,seasontrans_sdate_dry2wet_p,152.999935,NaN,NaN
5,24,seasontrans_sdate_dry2wet_p,164.390218,NaN,NaN
5,24,seasontrans_sdate_dry2wet_p,179.676502,144.307486,-35.369016
5,24,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,24,seasontrans_sdate_dry2wet_l,148,120,-28
5,24,seasontrans_sdate_dry2wet_l,156,115,-41
5,24,seasontrans_sdate_dry2wet_l,138,NaN,NaN
5,24,seasontrans_sdate_dry2wet_l,139,134,-5
5,24,seasontrans_sdate_dry2wet_l,122,136,14
5,24,seasontrans_sdate_dry2wet_l,NaN,200,NaN
5,24,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,24,seasontrans_sdate_dry2wet_l,177,NaN,NaN
5,24,seasontrans_sdate_dry2wet_l,187,92,-95
5,24,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,24,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,24,seasontrans_edate_dry2wet_p,-22.167313,-17.04995,5.117363
5,24,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,24,seasontrans_edate_dry2wet_p,-39,-45.995109,-6.995109
5,24,seasontrans_edate_dry2wet_p,-17,-40,-23
5,24,seasontrans_edate_dry2wet_p,NaN,67.417376,NaN
5,24,seasontrans_edate_dry2wet_p,45.417267,NaN,NaN
5,24,seasontrans_edate_dry2wet_p,-2.007374,NaN,NaN
5,24,seasontrans_edate_dry2wet_p,8,-20,-28
5,24,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,24,seasontrans_edate_dry2wet_l,-33,-61,-28
5,24,seasontrans_edate_dry2wet_l,-22,-17,5
5,24,seasontrans_edate_dry2wet_l,-44,NaN,NaN
5,24,seasontrans_edate_dry2wet_l,-39,-47,-8
5,24,seasontrans_edate_dry2wet_l,-35,-40,-5
5,24,seasontrans_edate_dry2wet_l,NaN,71,NaN
5,24,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,24,seasontrans_edate_dry2wet_l,-4,NaN,NaN
5,24,seasontrans_edate_dry2wet_l,6,-13,-19
5,25,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,25,seasontrans_sdate_wet2dry_p,-55,-89.700544,-34.700544
5,25,seasontrans_sdate_wet2dry_p,-38,-60.516329,-22.516329
5,25,seasontrans_sdate_wet2dry_p,-72.342746,-125.992036,-53.64929
5,25,seasontrans_sdate_wet2dry_p,-46,-147,-101
5,25,seasontrans_sdate_wet2dry_p,-91.000001,-85.195509,5.804492
5,25,seasontrans_sdate_wet2dry_p,-148,-93.046489,54.953511
5,25,seasontrans_sdate_wet2dry_p,-14.753382,-80,-65.246618
5,25,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,25,seasontrans_sdate_wet2dry_l,-56,-92,-36
5,25,seasontrans_sdate_wet2dry_l,-50,-54,-4
5,25,seasontrans_sdate_wet2dry_l,-32,-137,-105
5,25,seasontrans_sdate_wet2dry_l,-50,NaN,NaN
5,25,seasontrans_sdate_wet2dry_l,-95,-85,10
5,25,seasontrans_sdate_wet2dry_l,-170,-92,78
5,25,seasontrans_sdate_wet2dry_l,-26,-103,-77
5,25,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,25,seasontrans_edate_wet2dry_p,-216.430401,-229.902271,-13.47187
5,25,seasontrans_edate_wet2dry_p,-217.420076,-214.473956,2.94612000000001
5,25,seasontrans_edate_wet2dry_p,-250.000003,-190.081054,59.918949
5,25,seasontrans_edate_wet2dry_p,-182.716157,-301.10248,-118.386323
5,25,seasontrans_edate_wet2dry_p,-259,-240.9182,18.0818
5,25,seasontrans_edate_wet2dry_p,-166.840524,-209.031118,-42.190594
5,25,seasontrans_edate_wet2dry_p,-175,-248.567402,-73.567402
5,25,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,25,seasontrans_edate_wet2dry_l,-216,-226,-10
5,25,seasontrans_edate_wet2dry_l,-207,-229,-22
5,25,seasontrans_edate_wet2dry_l,-197,-179,18
5,25,seasontrans_edate_wet2dry_l,-174,NaN,NaN
5,25,seasontrans_edate_wet2dry_l,-200,-240,-40
5,25,seasontrans_edate_wet2dry_l,-131,-216,-85
5,25,seasontrans_edate_wet2dry_l,-167,-235,-68
5,25,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,25,seasontrans_sdate_dry2wet_p,-86.89919,-88.434767,-1.53557699999999
5,25,seasontrans_sdate_dry2wet_p,-130.246123,-134.728462,-4.482339
5,25,seasontrans_sdate_dry2wet_p,NaN,-181.000019,NaN
5,25,seasontrans_sdate_dry2wet_p,NaN,-158.205333,NaN
5,25,seasontrans_sdate_dry2wet_p,-147.986316,-146.822172,1.16414399999999
5,25,seasontrans_sdate_dry2wet_p,-44.681665,-192.99998,-148.318315
5,25,seasontrans_sdate_dry2wet_p,-53.310523,-170.000236,-116.689713
5,25,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,25,seasontrans_sdate_dry2wet_l,-135,-95,40
5,25,seasontrans_sdate_dry2wet_l,-151,-133,18
5,25,seasontrans_sdate_dry2wet_l,-147,-181,-34
5,25,seasontrans_sdate_dry2wet_l,NaN,-131,NaN
5,25,seasontrans_sdate_dry2wet_l,NaN,-158,NaN
5,25,seasontrans_sdate_dry2wet_l,-46,NaN,NaN
5,25,seasontrans_sdate_dry2wet_l,-174,-170,4
5,25,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,25,seasontrans_edate_dry2wet_p,-264.108713,-232.786793,31.32192
5,25,seasontrans_edate_dry2wet_p,-289.773119,-311,-21.226881
5,25,seasontrans_edate_dry2wet_p,NaN,-163.706807,NaN
5,25,seasontrans_edate_dry2wet_p,NaN,-177,NaN
5,25,seasontrans_edate_dry2wet_p,-139,-227.01717,-88.01717
5,25,seasontrans_edate_dry2wet_p,-191.220917,-155.000007,36.22091
5,25,seasontrans_edate_dry2wet_p,-147.055504,-270.83876,-123.783256
5,25,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,25,seasontrans_edate_dry2wet_l,-316,-228,88
5,25,seasontrans_edate_dry2wet_l,-190,-312,-122
5,25,seasontrans_edate_dry2wet_l,-322,-163,159
5,25,seasontrans_edate_dry2wet_l,NaN,-172,NaN
5,25,seasontrans_edate_dry2wet_l,NaN,-210,NaN
5,25,seasontrans_edate_dry2wet_l,-190,NaN,NaN
5,25,seasontrans_edate_dry2wet_l,-111,-286,-175
5,26,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,26,seasontrans_sdate_wet2dry_p,160.999947,169.965531,8.96558400000001
5,26,seasontrans_sdate_wet2dry_p,179.059793,139,-40.059793
5,26,seasontrans_sdate_wet2dry_p,185.700576,204.537207,18.836631
5,26,seasontrans_sdate_wet2dry_p,135.003913,147.613163,12.60925
5,26,seasontrans_sdate_wet2dry_p,226.600252,182.000004,-44.600248
5,26,seasontrans_sdate_wet2dry_p,173.448028,184.412793,10.964765
5,26,seasontrans_sdate_wet2dry_p,176.000158,180.000003,3.99984499999999
5,26,seasontrans_sdate_wet2dry_p,224,218.273058,-5.72694200000001
5,26,seasontrans_sdate_wet2dry_p,224.000082,226.402483,2.402401
5,26,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,26,seasontrans_sdate_wet2dry_l,164,171,7
5,26,seasontrans_sdate_wet2dry_l,186,136,-50
5,26,seasontrans_sdate_wet2dry_l,182,205,23
5,26,seasontrans_sdate_wet2dry_l,204,NaN,NaN
5,26,seasontrans_sdate_wet2dry_l,227,152,-75
5,26,seasontrans_sdate_wet2dry_l,177,183,6
5,26,seasontrans_sdate_wet2dry_l,173,183,10
5,26,seasontrans_sdate_wet2dry_l,226,220,-6
5,26,seasontrans_sdate_wet2dry_l,217,227,10
5,26,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,26,seasontrans_edate_wet2dry_p,98.43748,1.505921,-96.931559
5,26,seasontrans_edate_wet2dry_p,97.346004,24.887331,-72.458673
5,26,seasontrans_edate_wet2dry_p,96.529811,53.44238,-43.087431
5,26,seasontrans_edate_wet2dry_p,109.99986,26.565126,-83.434734
5,26,seasontrans_edate_wet2dry_p,56.348355,72.038232,15.689877
5,26,seasontrans_edate_wet2dry_p,31.40016,16.531202,-14.868958
5,26,seasontrans_edate_wet2dry_p,76.278064,36.682156,-39.595908
5,26,seasontrans_edate_wet2dry_p,68.305753,57.420222,-10.885531
5,26,seasontrans_edate_wet2dry_p,74.388118,57.698523,-16.689595
5,26,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,26,seasontrans_edate_wet2dry_l,99,2,-97
5,26,seasontrans_edate_wet2dry_l,96,27,-69
5,26,seasontrans_edate_wet2dry_l,98,56,-42
5,26,seasontrans_edate_wet2dry_l,92,NaN,NaN
5,26,seasontrans_edate_wet2dry_l,57,123,66
5,26,seasontrans_edate_wet2dry_l,32,18,-14
5,26,seasontrans_edate_wet2dry_l,81,33,-48
5,26,seasontrans_edate_wet2dry_l,67,57,-10
5,26,seasontrans_edate_wet2dry_l,84,59,-25
5,26,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,26,seasontrans_sdate_dry2wet_p,146.030024,157.839269,11.809245
5,26,seasontrans_sdate_dry2wet_p,136.291865,NaN,NaN
5,26,seasontrans_sdate_dry2wet_p,126.967422,NaN,NaN
5,26,seasontrans_sdate_dry2wet_p,135.429446,133.50694,-1.92250600000003
5,26,seasontrans_sdate_dry2wet_p,137.478377,134.338035,-3.140342
5,26,seasontrans_sdate_dry2wet_p,129,132.808827,3.80882700000001
5,26,seasontrans_sdate_dry2wet_p,158.692806,NaN,NaN
5,26,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,26,seasontrans_sdate_dry2wet_p,141.868759,141.82827,-0.040489000000008
5,26,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,26,seasontrans_sdate_dry2wet_l,147,162,15
5,26,seasontrans_sdate_dry2wet_l,137,NaN,NaN
5,26,seasontrans_sdate_dry2wet_l,127,NaN,NaN
5,26,seasontrans_sdate_dry2wet_l,136,135,-1
5,26,seasontrans_sdate_dry2wet_l,139,138,-1
5,26,seasontrans_sdate_dry2wet_l,131,134,3
5,26,seasontrans_sdate_dry2wet_l,102,132,30
5,26,seasontrans_sdate_dry2wet_l,145,NaN,NaN
5,26,seasontrans_sdate_dry2wet_l,101,85,-16
5,26,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,26,seasontrans_edate_dry2wet_p,-31,-19,12
5,26,seasontrans_edate_dry2wet_p,-40.917498,NaN,NaN
5,26,seasontrans_edate_dry2wet_p,-35,NaN,NaN
5,26,seasontrans_edate_dry2wet_p,-38.195291,-38,0.195290999999997
5,26,seasontrans_edate_dry2wet_p,-38,-42,-4
5,26,seasontrans_edate_dry2wet_p,-48.992439,-43,5.992439
5,26,seasontrans_edate_dry2wet_p,-15.000001,NaN,NaN
5,26,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,26,seasontrans_edate_dry2wet_p,-32.876924,-34.973903,-2.096979
5,26,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,26,seasontrans_edate_dry2wet_l,-31,-20,11
5,26,seasontrans_edate_dry2wet_l,-41,NaN,NaN
5,26,seasontrans_edate_dry2wet_l,-36,NaN,NaN
5,26,seasontrans_edate_dry2wet_l,-39,-38,1
5,26,seasontrans_edate_dry2wet_l,-38,-43,-5
5,26,seasontrans_edate_dry2wet_l,-49,-46,3
5,26,seasontrans_edate_dry2wet_l,-45,-49,-4
5,26,seasontrans_edate_dry2wet_l,-36,NaN,NaN
5,26,seasontrans_edate_dry2wet_l,-25,-26,-1
5,27,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,27,seasontrans_sdate_wet2dry_p,-122.613587,-39.289702,83.323885
5,27,seasontrans_sdate_wet2dry_p,-56.999289,-152.550379,-95.55109
5,27,seasontrans_sdate_wet2dry_p,-45.282541,-127.965816,-82.683275
5,27,seasontrans_sdate_wet2dry_p,-84.000186,NaN,NaN
5,27,seasontrans_sdate_wet2dry_p,-126.042367,-110.753526,15.288841
5,27,seasontrans_sdate_wet2dry_p,-156.468384,-148,8.46838399999999
5,27,seasontrans_sdate_wet2dry_p,-141.077071,-142.095131,-1.01806000000002
5,27,seasontrans_sdate_wet2dry_p,-112.325336,-112.999923,-0.674587000000002
5,27,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,27,seasontrans_sdate_wet2dry_l,-167,-50,117
5,27,seasontrans_sdate_wet2dry_l,-73,NaN,NaN
5,27,seasontrans_sdate_wet2dry_l,-37,NaN,NaN
5,27,seasontrans_sdate_wet2dry_l,-84,NaN,NaN
5,27,seasontrans_sdate_wet2dry_l,-128,-110,18
5,27,seasontrans_sdate_wet2dry_l,-155,-181,-26
5,27,seasontrans_sdate_wet2dry_l,-173,-154,19
5,27,seasontrans_sdate_wet2dry_l,-159,-143,16
5,27,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,27,seasontrans_edate_wet2dry_p,-293.541077,-206.36709,87.173987
5,27,seasontrans_edate_wet2dry_p,-182.858774,-304.754861,-121.896087
5,27,seasontrans_edate_wet2dry_p,-213.77475,-269.498101,-55.723351
5,27,seasontrans_edate_wet2dry_p,-260.762655,NaN,NaN
5,27,seasontrans_edate_wet2dry_p,-303.028519,-284.184259,18.84426
5,27,seasontrans_edate_wet2dry_p,-313.637061,-295.909653,17.727408
5,27,seasontrans_edate_wet2dry_p,-294.368503,-264.221953,30.14655
5,27,seasontrans_edate_wet2dry_p,-280.165942,-227.714445,52.451497
5,27,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,27,seasontrans_edate_wet2dry_l,-164,-187,-23
5,27,seasontrans_edate_wet2dry_l,-160,NaN,NaN
5,27,seasontrans_edate_wet2dry_l,-217,NaN,NaN
5,27,seasontrans_edate_wet2dry_l,-260,NaN,NaN
5,27,seasontrans_edate_wet2dry_l,-295,-284,11
5,27,seasontrans_edate_wet2dry_l,-313,-160,153
5,27,seasontrans_edate_wet2dry_l,-259,-260,-1
5,27,seasontrans_edate_wet2dry_l,-199,-199,0
5,27,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,27,seasontrans_sdate_dry2wet_p,-85.629558,NaN,NaN
5,27,seasontrans_sdate_dry2wet_p,-117.753745,NaN,NaN
5,27,seasontrans_sdate_dry2wet_p,-152.423041,-139.115964,13.307077
5,27,seasontrans_sdate_dry2wet_p,-151.911472,-4.335919,147.575553
5,27,seasontrans_sdate_dry2wet_p,-100.993185,3.355062,104.348247
5,27,seasontrans_sdate_dry2wet_p,-86.942148,-168,-81.057852
5,27,seasontrans_sdate_dry2wet_p,-149.99989,-179.000001,-29.000111
5,27,seasontrans_sdate_dry2wet_p,-60.858749,-46.702543,14.156206
5,27,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,27,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,27,seasontrans_sdate_dry2wet_l,-143,NaN,NaN
5,27,seasontrans_sdate_dry2wet_l,-153,-150,3
5,27,seasontrans_sdate_dry2wet_l,NaN,-27,NaN
5,27,seasontrans_sdate_dry2wet_l,NaN,-23,NaN
5,27,seasontrans_sdate_dry2wet_l,-173,-170,3
5,27,seasontrans_sdate_dry2wet_l,-208,-179,29
5,27,seasontrans_sdate_dry2wet_l,-144,-84,60
5,27,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,27,seasontrans_edate_dry2wet_p,-162.890239,NaN,NaN
5,27,seasontrans_edate_dry2wet_p,-294,NaN,NaN
5,27,seasontrans_edate_dry2wet_p,-189.452265,-230.132744,-40.680479
5,27,seasontrans_edate_dry2wet_p,-327.000048,-116.054905,210.945143
5,27,seasontrans_edate_dry2wet_p,-141.836966,-113.800559,28.036407
5,27,seasontrans_edate_dry2wet_p,-213.602746,-189.000002,24.602744
5,27,seasontrans_edate_dry2wet_p,-188,-197.532517,-9.53251700000001
5,27,seasontrans_edate_dry2wet_p,-146.503503,-139.874195,6.62930800000001
5,27,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,27,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,27,seasontrans_edate_dry2wet_l,-276,NaN,NaN
5,27,seasontrans_edate_dry2wet_l,-158,-195,-37
5,27,seasontrans_edate_dry2wet_l,NaN,-140,NaN
5,27,seasontrans_edate_dry2wet_l,NaN,-144,NaN
5,27,seasontrans_edate_dry2wet_l,-194,-172,22
5,27,seasontrans_edate_dry2wet_l,-147,-187,-40
5,27,seasontrans_edate_dry2wet_l,-141,-197,-56
5,28,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,28,seasontrans_sdate_wet2dry_p,-123.047636,-41.280909,81.766727
5,28,seasontrans_sdate_wet2dry_p,-53.728228,-175.162511,-121.434283
5,28,seasontrans_sdate_wet2dry_p,-38,-35,3
5,28,seasontrans_sdate_wet2dry_p,-84.10583,-148,-63.89417
5,28,seasontrans_sdate_wet2dry_p,-125.760482,-126.065894,-0.305412000000004
5,28,seasontrans_sdate_wet2dry_p,-148.593587,-152,-3.40641299999999
5,28,seasontrans_sdate_wet2dry_p,-141.204135,-139.23265,1.971485
5,28,seasontrans_sdate_wet2dry_p,-113.082108,-111,2.08210800000001
5,28,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,28,seasontrans_sdate_wet2dry_l,-124,-45,79
5,28,seasontrans_sdate_wet2dry_l,-73,NaN,NaN
5,28,seasontrans_sdate_wet2dry_l,-37,-11,26
5,28,seasontrans_sdate_wet2dry_l,-84,-152,-68
5,28,seasontrans_sdate_wet2dry_l,-128,-126,2
5,28,seasontrans_sdate_wet2dry_l,-150,-151,-1
5,28,seasontrans_sdate_wet2dry_l,-169,-145,24
5,28,seasontrans_sdate_wet2dry_l,-159,-130,29
5,28,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,28,seasontrans_edate_wet2dry_p,-292.890027,-205.887061,87.002966
5,28,seasontrans_edate_wet2dry_p,-202.516527,-140.999843,61.516684
5,28,seasontrans_edate_wet2dry_p,-216.821255,-213.403497,3.41775800000002
5,28,seasontrans_edate_wet2dry_p,-260.763568,-295.860294,-35.096726
5,28,seasontrans_edate_wet2dry_p,-301.51005,-270.661415,30.848635
5,28,seasontrans_edate_wet2dry_p,-316.081532,-317.485298,-1.40376600000002
5,28,seasontrans_edate_wet2dry_p,-294.395361,-259.988006,34.407355
5,28,seasontrans_edate_wet2dry_p,-279.695128,-219.142627,60.552501
5,28,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,28,seasontrans_edate_wet2dry_l,-291,-198,93
5,28,seasontrans_edate_wet2dry_l,-160,NaN,NaN
5,28,seasontrans_edate_wet2dry_l,-217,-94,123
5,28,seasontrans_edate_wet2dry_l,-260,-297,-37
5,28,seasontrans_edate_wet2dry_l,-295,-269,26
5,28,seasontrans_edate_wet2dry_l,-314,-318,-4
5,28,seasontrans_edate_wet2dry_l,-262,-257,5
5,28,seasontrans_edate_wet2dry_l,-200,-209,-9
5,28,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,28,seasontrans_sdate_dry2wet_p,-86.7772,NaN,NaN
5,28,seasontrans_sdate_dry2wet_p,-117.89156,-151.999988,-34.108428
5,28,seasontrans_sdate_dry2wet_p,-153.000361,-133,20.000361
5,28,seasontrans_sdate_dry2wet_p,-167,-89.528985,77.471015
5,28,seasontrans_sdate_dry2wet_p,-88.260245,-64.333883,23.926362
5,28,seasontrans_sdate_dry2wet_p,-86.364547,-179.425109,-93.060562
5,28,seasontrans_sdate_dry2wet_p,-74.5435,-178.255839,-103.712339
5,28,seasontrans_sdate_dry2wet_p,-60.69468,-48.991171,11.703509
5,28,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,28,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,28,seasontrans_sdate_dry2wet_l,-149,-149,0
5,28,seasontrans_sdate_dry2wet_l,-153,-149,4
5,28,seasontrans_sdate_dry2wet_l,-192,-95,97
5,28,seasontrans_sdate_dry2wet_l,NaN,-168,NaN
5,28,seasontrans_sdate_dry2wet_l,-186,-180,6
5,28,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,28,seasontrans_sdate_dry2wet_l,-144,-92,52
5,28,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,28,seasontrans_edate_dry2wet_p,-163.921958,NaN,NaN
5,28,seasontrans_edate_dry2wet_p,-294,-222.980089,71.019911
5,28,seasontrans_edate_dry2wet_p,-185.461583,-252.160191,-66.698608
5,28,seasontrans_edate_dry2wet_p,-323.094682,-186.513962,136.58072
5,28,seasontrans_edate_dry2wet_p,-140.449014,-178.48127,-38.032256
5,28,seasontrans_edate_dry2wet_p,-209.626516,-224.430794,-14.804278
5,28,seasontrans_edate_dry2wet_p,-201.662803,-187.998643,13.66416
5,28,seasontrans_edate_dry2wet_p,-127.857068,-150.127651,-22.270583
5,28,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,28,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,28,seasontrans_edate_dry2wet_l,-272,-221,51
5,28,seasontrans_edate_dry2wet_l,-157,-215,-58
5,28,seasontrans_edate_dry2wet_l,-137,-183,-46
5,28,seasontrans_edate_dry2wet_l,NaN,-163,NaN
5,28,seasontrans_edate_dry2wet_l,-181,-223,-42
5,28,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,28,seasontrans_edate_dry2wet_l,-141,-189,-48
5,29,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,29,seasontrans_sdate_wet2dry_p,199.99993,140.406957,-59.592973
5,29,seasontrans_sdate_wet2dry_p,229.85861,NaN,NaN
5,29,seasontrans_sdate_wet2dry_p,213.00371,113,-100.00371
5,29,seasontrans_sdate_wet2dry_p,228.690353,221.999999,-6.69035399999999
5,29,seasontrans_sdate_wet2dry_p,190.341945,184.95662,-5.38532500000002
5,29,seasontrans_sdate_wet2dry_p,212.945409,219.999998,7.05458899999999
5,29,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,29,seasontrans_sdate_wet2dry_p,229.017441,222.663518,-6.35392299999998
5,29,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,29,seasontrans_sdate_wet2dry_l,209,133,-76
5,29,seasontrans_sdate_wet2dry_l,239,NaN,NaN
5,29,seasontrans_sdate_wet2dry_l,NaN,111,NaN
5,29,seasontrans_sdate_wet2dry_l,227,222,-5
5,29,seasontrans_sdate_wet2dry_l,192,177,-15
5,29,seasontrans_sdate_wet2dry_l,213,218,5
5,29,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,29,seasontrans_sdate_wet2dry_l,230,221,-9
5,29,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,29,seasontrans_edate_wet2dry_p,111.463405,82.73583,-28.727575
5,29,seasontrans_edate_wet2dry_p,87.580798,NaN,NaN
5,29,seasontrans_edate_wet2dry_p,122.476383,94.535542,-27.940841
5,29,seasontrans_edate_wet2dry_p,70.88166,66.981571,-3.90008899999999
5,29,seasontrans_edate_wet2dry_p,30.62069,55.484649,24.863959
5,29,seasontrans_edate_wet2dry_p,61.043763,84.408718,23.364955
5,29,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,29,seasontrans_edate_wet2dry_p,61.4194,56.200326,-5.21907400000001
5,29,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,29,seasontrans_edate_wet2dry_l,103,85,-18
5,29,seasontrans_edate_wet2dry_l,84,NaN,NaN
5,29,seasontrans_edate_wet2dry_l,NaN,122,NaN
5,29,seasontrans_edate_wet2dry_l,72,68,-4
5,29,seasontrans_edate_wet2dry_l,30,191,161
5,29,seasontrans_edate_wet2dry_l,59,86,27
5,29,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,29,seasontrans_edate_wet2dry_l,62,59,-3
5,29,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,29,seasontrans_sdate_dry2wet_p,188.23978,181.719428,-6.520352
5,29,seasontrans_sdate_dry2wet_p,136.867968,NaN,NaN
5,29,seasontrans_sdate_dry2wet_p,186,141.873096,-44.126904
5,29,seasontrans_sdate_dry2wet_p,162.362007,159.690586,-2.67142100000001
5,29,seasontrans_sdate_dry2wet_p,126.148979,NaN,NaN
5,29,seasontrans_sdate_dry2wet_p,158.578922,298.325897,139.746975
5,29,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,29,seasontrans_sdate_dry2wet_p,140.497049,215.188453,74.691404
5,29,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,29,seasontrans_sdate_dry2wet_l,NaN,119,NaN
5,29,seasontrans_sdate_dry2wet_l,133,NaN,NaN
5,29,seasontrans_sdate_dry2wet_l,141,NaN,NaN
5,29,seasontrans_sdate_dry2wet_l,166,166,0
5,29,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,29,seasontrans_sdate_dry2wet_l,159,309,150
5,29,seasontrans_sdate_dry2wet_l,143,NaN,NaN
5,29,seasontrans_sdate_dry2wet_l,143,221,78
5,29,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,29,seasontrans_edate_dry2wet_p,12.572228,13.699842,1.127614
5,29,seasontrans_edate_dry2wet_p,-17,NaN,NaN
5,29,seasontrans_edate_dry2wet_p,8.596724,-26.127236,-34.72396
5,29,seasontrans_edate_dry2wet_p,-13.767999,-14,-0.232001
5,29,seasontrans_edate_dry2wet_p,-27,NaN,NaN
5,29,seasontrans_edate_dry2wet_p,-14.790211,134.629449,149.41966
5,29,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,29,seasontrans_edate_dry2wet_p,-36.911961,50,86.911961
5,29,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,29,seasontrans_edate_dry2wet_l,NaN,115,NaN
5,29,seasontrans_edate_dry2wet_l,-19,NaN,NaN
5,29,seasontrans_edate_dry2wet_l,-26,NaN,NaN
5,29,seasontrans_edate_dry2wet_l,-15,-15,0
5,29,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,29,seasontrans_edate_dry2wet_l,-15,129,144
5,29,seasontrans_edate_dry2wet_l,-37,NaN,NaN
5,29,seasontrans_edate_dry2wet_l,-37,46,83
10,1,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
